status,reason,src_path,dst_path,class,hash
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(671).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000601.jpg,Dubas,4c4cafd0fc7e4c7140d52653a3bb42e5d96bd6a8382f7da13ad0ea49e12b4b8f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(49).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000602.jpg,Dubas,6d1e968a733b8642c19fcbe623eea49fa48d5649496f86e872754402c420499a
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(364).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000603.jpg,Dubas,0effb8d10730cd3ed4c7b275214a5d42e2b5b58781df7d48bec953408269df89
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(734).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000604.jpg,Dubas,030388fb829c5b9d6bb60d31ef933f554c564f53583c077dccb88268dc190a66
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(7).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000605.jpg,Dubas,0683205105a6f800b9d4be28ef8497119bd3b7a93246e6cd19e11a57192ce80d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(667).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000606.jpg,Dubas,b774debf2857085749371b6c26e5c3b9be6792d885130b02f285c19abca94d3d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(237).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000607.jpg,Dubas,a2ab8d9790351431938d7a881c11aafd7999343722715275f0b44268db76ffa0
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(722).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000608.jpg,Dubas,86ee9eb11f0833444fbcdd0cdf5267b0eefb6e91529523d40014b028cc08f5ba
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(372).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000609.jpg,Dubas,9872ba655c1af12e21b9af7077a05ebf6edb02edd2969d1c6b91c8788bbab99a
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(688).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000610.jpg,Dubas,646e69482dde57fcf16c58be587592460168f7de0a28dea6f7b3041a896d82b0
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(519).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000611.jpg,Dubas,b6a09605002186b2573e42c82a8b22e1f4d4a4b09664aa4b0d42c45c75b2dff0
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(149).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000612.jpg,Dubas,946559c08aa1a484f24fc6203f9190688e87e6e530cf4e687190363896529505
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(260).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000613.jpg,Dubas,5fa1f9924bf57df1db72730a43af9c3344e587fd94dbe5a943a44f991836076b
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(630).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000614.jpg,Dubas,3d42ad67093ae46ee9db4b75a151c17bc7193e8ca46d787ab179ad8a03379f6c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(325).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000615.jpg,Dubas,baef00e7decac3a4dfa18e662a54b43a70e7aaf1f1843f237fbfd2640ff1e31d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(775).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000616.jpg,Dubas,2c4c5dfe9bbf2aafbdff8c23fc53f8f4c69fd69c52dae23fdbf3d7265c4d7979
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(562).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000617.jpg,Dubas,8e9cfe393183f49b66186eedbe2f70c06e2026882313fdc4ebf37daa7c7c7915
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(132).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000618.jpg,Dubas,ed4e3980a1581efac8c103bdfa075b22431dca7dd6a16627d8e24242e2c5341c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(427).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000619.jpg,Dubas,2637ef425e117a272e4595ac6ec8b1e345fe20b7849c3d873c87c4357d2a30cb
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(73).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000620.jpg,Dubas,c45796d4b88af75b24f3780b049a272b70ec2cbf20609dca3258357efdb1d53c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(165).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000621.jpg,Dubas,0127195eddbdf8043ccb6cc60717e05612497b90072c66020d2ecd03d95cedf2
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(535).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000622.jpg,Dubas,4b165584860e286820db8a4fa83e04dba0abcc0d0b0058c3e3b3ddd814e79e0f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(470).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000623.jpg,Dubas,7e4782ff66da7b08d397cfd2123ac5169a89171b77b0ad0daa298ff344e81139
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(759).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000624.jpg,Dubas,45b8b44cd5a8cabac6de4d55abbeebde6656a93bd343a26b2949260b7aacaab9
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(309).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000625.jpg,Dubas,f78e05f07ce651abaef05bed60e1dd73ef1ff86ad7b9817cd2f775ddb681cbaf
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(24).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000626.jpg,Dubas,ecad79236bbe325e150f847cd326a7ccdc24371170ff13d6feef22ccbb2360be
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(523).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000627.jpg,Dubas,2a67c77eb85f00c0fb8614b3c49dc6829da82f504d803f460edb1137e3eeaaa8
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(173).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000628.jpg,Dubas,eb8b2bf0fa2e01e08d6f207e8c31afbde4d83f80be35a2b94a5899b07b97949f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(489).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000629.jpg,Dubas,1f9404d35e93e4d706e72c9dcd6532ba45edc5f296bdc0356f05a6be1486be29
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(466).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000630.jpg,Dubas,6f7cf1fbacf326e26a1560a6b4b0bc359297dc8f4f6fb4f886fc29d9d00513a0
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(32).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000631.jpg,Dubas,1ae824de243e847e081fb69b74eeca0cef88044fefbf11aaf5197e62073d2b9c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(124).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000632.jpg,Dubas,7857a66a7b0ab3ac76967029eb83fa9a64969c2cf71ab3d0c8b9bba6f461cad4
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(574).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000633.jpg,Dubas,1d8aa44189e9b6997e35840d59c27be63336585524e95731259458bcc8c7476a
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(431).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000634.jpg,Dubas,921e64b17ee77714480a287b9cb55ed466049216356e73a071d0003d31affdef
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(718).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000635.jpg,Dubas,e4fd9df7c77ca134a544b342f08934771638fee8ea60b233e82509a4291f3d8e
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(348).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000636.jpg,Dubas,bd979fab9ea35ea7515e5a9f868bd255eed5e658c4a9a3c215ae41d07bc889fb
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(65).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000637.jpg,Dubas,982ea9a2655922c5b1425dfbd4d5dfa033b9e3e356725da7f49ad5468232b779
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(780).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000638.jpg,Dubas,6a6949f153e28a741c948b73ad6c54da5720bcdc7aeb9e5b1699e34f1c9ed965
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(12).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000639.jpg,Dubas,8ecf2fbfc23104508b6d4719d782c97afadcb13e052b8a48ab5a99b991021114
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(295).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000640.jpg,Dubas,031a86a8e9095728a674e67ef6adcd3efc5e9a8197d1eb48a66bada12907a5d4
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(446).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000641.jpg,Dubas,ebcf7bb598c1429bdf687f3e96c7df2de7c2a8f0047b1967bb029fa31446f42f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(503).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000642.jpg,Dubas,2a549a863c51ae7c04918700a14da47c7f81a5c73c01f72a96b57c5eaeaad311
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(153).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000643.jpg,Dubas,c45420e2958f3603f48859d0fc9392420d1709d468ff37b4af4d6f65565d46d9
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(45).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000644.jpg,Dubas,03f5b8eb8bde723ea548537dd7b57a1932efaf0c95188bd34dbe9caf65a5da10
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(387).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000645.jpg,Dubas,badf10d95852f8af68430006d1ef97ca1bcb783a55975c0f6162c34940ef835c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(738).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000646.jpg,Dubas,334e9c51acd59cf5f2a8b2b52dcfe7b0029dbb6cc61c4fda4446369f671232f5
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(368).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000647.jpg,Dubas,705b236777d6b2ba79e89b494deb9e2e8e0e789c8c17de9014bdee9230f93eac
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(692).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000648.jpg,Dubas,1ab126133fe1ffa1b1bde9ce19f1e4b0a6ca8432c6cb1060a8bf44e00dd0416d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(411).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000649.jpg,Dubas,3458a604ddf37c585ae7c995600c12d41ed14dd8b3a41e74f1b5794ba2db2699
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(104).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000650.jpg,Dubas,f877f56a14a8d876c5f9b23191140e5fbbdeef7b0d1b8ccb1c340ab5d44f4090
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(554).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000651.jpg,Dubas,4642e3950c2c1adaed4ad91ab328bdeec6dd13e14e1a865210d5c72629c115cf
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(391).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000652.jpg,Dubas,697227219fb943d38ae712ad21d278ee6cb866b000684474a897be39c942832c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(53).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000653.jpg,Dubas,6bdf1034c02b0cf8ad07c1373a65e2c2a20dd72e31aaa51b70b7c1a4832f23d3
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(684).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000654.jpg,Dubas,04938d06b71cecf23443ce3e64b6ef45f9c8f818bff24009da232e5bbaf7f79e
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(407).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000655.jpg,Dubas,a0e15baa6a97669cc57e071da534a22e5dc55e068a763c314eebe0b6b9fc4a46
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(542).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000656.jpg,Dubas,9799499eb99ce07aba75a96e77f5a33c28d760e37265a796b40a58f3d4cd0a5f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(112).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000657.jpg,Dubas,16b1810b577ff0b9d32a74c068d15dc07782585882781f3168bcae2a9b954cc7
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(796).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000658.jpg,Dubas,49b9c30571ed8a4c59c720317270de8168d84b27ae079c6e80d525fdefd478bc
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(779).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000659.jpg,Dubas,282107720660d91e326369f3260cc9375901b4fcee1c7975eab0c4525f4b4003
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(283).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000660.jpg,Dubas,b9a628f432f4eb9304e5be24f5fbaf6f97b34c875026340c9deb00605a6073b5
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(329).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000661.jpg,Dubas,fc74751a31bfe1e8b40e438d9012c60579e5e002283968e1589cf424caedccc3
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(450).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000662.jpg,Dubas,d5fdadbf9bd30de86ef398273ecc051b1260a825e4f554f4ab92b41ae69ae02c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(145).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000663.jpg,Dubas,2f4c6b4df4ac9d801a1e8d9f4c6082e5aa4eea5e3afc8c9329f8bd53e6395c34
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(515).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000664.jpg,Dubas,aa3c064bf20da87fda399e1f95fda3d0fc56b0097703522654ec3ed458066b50
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(702).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000665.jpg,Dubas,ef7ae0d09d064b31daf6b6ea5f6e55b74fc5b2925fd7c98ec975e0055d49c257
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(352).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000666.jpg,Dubas,5a966d30495821e388fc5a697a49027ec5b984a0267479f409859df36a46677d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(90).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000667.jpg,Dubas,716b76d9df973766d8108dfaac04a69b7c34f2e3df1b28680f31854c250079d2
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(647).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000668.jpg,Dubas,084b573fc80c8e5e3ce6bd3bfcb56e2c8e0a9812e74af0fb731ae530b697243d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(217).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000669.jpg,Dubas,55a19428acbfb93242e4d3ccb3ac6af8b573ce9ec1752cd9bb3872cc6ff0b2b1
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(581).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000670.jpg,Dubas,db859008c7985690c8d641dbd46e7fd164f00df47b720b4e8020955a5005016f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(305).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000671.jpg,Dubas,6072e66abb6dc4929c305742f91bf6849a34d515cb4e799a3ffd6754b66e1244
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(755).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000672.jpg,Dubas,6641b2985643d26cae4b189c0da391596ef4608ecdad194ef63e842c2854349f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(240).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000673.jpg,Dubas,33943306f54bff77ca1434f8164c5c0226da8f7611d78212e58849e37b21a289
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(610).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000674.jpg,Dubas,95628c19f97a47465b453969c2b360cac168f88f658345838b0439e84fe5abed
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(28).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000675.jpg,Dubas,e24dd1136b3658d21e636db04e2a9496c0d0c49df56f8fb50648c76b03f9f6c7
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(539).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000676.jpg,Dubas,0d6913e1f8e58f96b53efd1c2babbd8d3e9059fa0f8055f539aeeb2112f98e13
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(169).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000677.jpg,Dubas,e71867271711a13802940849fa997f8b9de3dfa4488157d17a17e7ea437df1ee
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(493).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000678.jpg,Dubas,8c3db13bf8aa4c0fa0df21a8549f99f5ec904b9368fc59e4a77010290f9bbe7b
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(186).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000679.jpg,Dubas,3a9e01fdf7b6e19e634d92dae2127b9076c868227fc1016504d6844a01a279cb
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(743).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000680.jpg,Dubas,ebb8aecd60c5e808b904952551518f546f129a8727fce3033f32b2493172028d
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(313).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000681.jpg,Dubas,c00315ec8bc064f2bae1ff19661894f7a3b7429e4c24b4ce5460aaebff9832f2
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(606).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000682.jpg,Dubas,6ed6ffa5192d24cc8cabfb8ed1f4694b28f4b7abe4ef930e2da04baaf26e6657
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(256).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000683.jpg,Dubas,3faeb47c3352df54bca85325284b7a9b5b2d131affc86b48701941ada7260dc5
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(485).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000684.jpg,Dubas,a011a21525e703e4b8537f2db605f83c42642ca7adad707020f0e8d9eb51a887
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(190).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000685.jpg,Dubas,dc6362f244584656b202a1df014d591f3212571385ba712faa4b72b6adeaaee5
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(86).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000686.jpg,Dubas,f63da678a93e02f1290dd84b61ae6d5fea3b995f6f2c922ba9ce3c5745cfd075
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(344).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000687.jpg,Dubas,c8f4d533d8a135d74ed618f899dafec1d2044c933ccb0a7c5884ce1331637613
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(714).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000688.jpg,Dubas,8f556c6fd41ceacb91b08123086950f8211ae8040ac9e166868b3d4752fd4211
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(201).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000689.jpg,Dubas,139c5a380bc8590f2ea9259c289de401a11646a2fb87c47de62401515043d0c8
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(651).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000690.jpg,Dubas,46162eb43ccba779588a6badc8c53bd638488b65f580bc565b3992e84124948a
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(69).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000691.jpg,Dubas,88b56faaf684722affe42faa90646631964601fee58f19bbf508e2b737f5f05f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(578).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000692.jpg,Dubas,956632ef1374131b20480155ffa7a5b3345e8643d5e82aacfae3509a5df1093f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(128).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000693.jpg,Dubas,a337c202463b8576cfe2719a8c16556f3661faa565a55c26152c23b0768c71ee
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(597).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000694.jpg,Dubas,62998a4d00c8f0257adb3fefb1c54da894de8f42c0d3b5d48b794f37e2482f1f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(579).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000695.jpg,Dubas,3159cd14f4769275266fa035744ce53977b0ae83cf1c06d7e1079cc34a93603b
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(129).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000696.jpg,Dubas,95a65c8e1ac35d2f3af6915ef011b36f2264b1aaf52e07a841b0f0e773971edd
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(596).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000697.jpg,Dubas,c2d2d67e70244780789d75ac35c571d60dc3de34229c90e37e5062beee33998b
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(87).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000698.jpg,Dubas,1b206b2e4ae3896c1da95eddbb9d113840dbef3fe98fd3fe5f01429b1d83c49f
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(345).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000699.jpg,Dubas,f9de989552c60513e68b877f65897b2a980276102383c4af14635c033fb78c0c
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(715).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000700.jpg,Dubas,220aa7e2e7225a5c4420cce7398db08af68c205c8671eb557b139f09188bf901
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(200).jpg,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000701.jpg,Dubas,ca38d768b0791ef3ba012ed7ea80b0730024b6fc70f25ad2b76c48a511f1babc
kept,,/Users/arwa/Desktop/senior/palmvision/data/raw/Dubas/Mixed(650).JPG,/Users/arwa/Desktop/senior/palmvision/data/clean/Dubas/Dubas_000702.jpg,Dubas,6e7acb3c27630c06ef4559fbda412c6b6d9ea321cc07ce1a2c815077d1c75d52
